37.7155879050036, 55.7510587866056
37.7021927994123, 55.7487368411434
37.6893201949728, 55.7473560025808
37.7154924654466, 55.7513731471839
37.6902430088071, 55.7471749204683
37.6928132527216, 55.7473967257481
37.7024703544240, 55.7484275177826
37.7139144661126, 55.7501320573644
37.6898924715083, 55.7471395311985
37.7143772845354, 55.7534659994149
37.6819208231802, 55.7553061449026
37.6789291479989, 55.7526894156604
37.6784567135122, 55.7526275460327
37.6815858706227, 55.7553444400071
37.7161301520376, 55.7514798216402
37.7040543636916, 55.7486204815974
37.7129774251486, 55.7516470167844
37.7157054171550, 55.7514254849861
37.7226341300437, 55.7378806798013
37.7293579995593, 55.7365622571881
37.7215273799574, 55.7419284566870
37.7211363403063, 55.7397875105208
37.6885206199112, 55.7609024229701
37.6934004025441, 55.7591534386812
37.7079836349530, 55.7543323588040
37.6925344336812, 55.7597293672517
37.7086871086086, 55.7543565878169
37.7210249209525, 55.7408651432089
37.7295225310178, 55.7363478700567
37.7224546243798, 55.7377067910679
37.7176045179775, 55.7507316432985
37.7192963645291, 55.7480427624382
37.7214748035046, 55.7446253690815
37.7179706920311, 55.7495619927855
37.7214754776026, 55.7451548716598
37.7197095294474, 55.7478803330566
37.7208204744476, 55.7415544068711
37.7000151406054, 55.7572346463859
37.6986333756819, 55.7574262633948
37.7159473222807, 55.7511283476079
37.6881126386983, 55.7613333525950
37.6883029275824, 55.7609935191871
37.6994501425083, 55.7663117378242
37.7083239582000, 55.7627855593859
37.7032617733393, 55.7701189725874
37.7099789590423, 55.7732407286938
37.7024693175691, 55.7649679026630
37.7105136857170, 55.7732819256697
37.6949214616061, 55.7586469820771
37.7086059556284, 55.7541005438072
37.6998882528103, 55.7570214923999
37.6866147335278, 55.7611038877839
37.7160461241930, 55.7593309763577
37.7146624120257, 55.7684419931059
37.7021095316287, 55.7487235756934
37.7033415513021, 55.7702244157509
37.6981114180559, 55.7671901233217
37.7104668456606, 55.7735800647452
37.7079790414768, 55.7627370343129
37.7016531400439, 55.7650397055873
37.7126192725053, 55.7609314236072
37.7164929333010, 55.7593456766099
37.6895157064936, 55.7473672442028
37.7161775639815, 55.7551743389678
37.7157332933052, 55.7546065503245
37.6858037347722, 55.7580689187233
37.6864611576062, 55.7613381415607
37.6852608382001, 55.7579686363917
37.6896131892460, 55.7474528441403
37.7141224207383, 55.7687663165835
37.7129206551992, 55.7514971015454
37.7080832371405, 55.7626951596609
37.7099662587123, 55.7663121911462
37.7164918798671, 55.7592762950102
37.7013604133445, 55.7486510651352
37.7155072608119, 55.7598349613291
37.7129647097397, 55.7610071617405
37.7179080611387, 55.7655664844353
37.7104171006982, 55.7731024346557
37.7152150225065, 55.7663257685830
37.7078964267562, 55.7546200562038
37.6933614075337, 55.7594406183913
37.6983552183047, 55.7577798190036
37.6882088112303, 55.7612990796006
37.6829135240421, 55.7562568614080
37.7151992945179, 55.7513162065569
37.7161740215098, 55.7550234423686
37.7162002838050, 55.7553739696998
37.6831121823119, 55.7561656413219
37.7057574180842, 55.7454141401675
37.7057130384014, 55.7634808082379
37.7183681045159, 55.7630298772027
37.7185617648761, 55.7512089463201
37.7123595195499, 55.7610441401365
37.7003176932363, 55.7451678616843
37.7005746929436, 55.7427408398780
37.7002624468019, 55.7538326390370
37.7176910120276, 55.7655738127315
37.7150773389613, 55.7535917219573
37.7171282984626, 55.7613589394459
37.7022530919002, 55.7598613837048
37.7062703575740, 55.7543605327998
37.7154448740218, 55.7514453449503
37.7160152392764, 55.7515497036449
37.7180473161496, 55.7519608175245
37.7015466656354, 55.7487086273635
37.7019569397162, 55.7486862512715
37.6930539271376, 55.7476297313993
37.6928675910472, 55.7476290807711
37.6932237202031, 55.7477375282686
37.6983039132633, 55.7575234686972
37.6863527948243, 55.7590770305289
37.9150824548807, 55.6831509992445
37.9271572299364, 55.6836169195625
37.9255489920312, 55.6865439603693
37.9164452306138, 55.6853285742108
37.9297349004605, 55.6867456930200
37.9390491213563, 55.6948426477390
37.9383800337556, 55.6901623294216
37.9387603797642, 55.6904522272568
37.9363970648439, 55.6869351118010
37.9359212985755, 55.6870810959661
37.9286233524500, 55.6861451020649
37.9212557809002, 55.6833794598710
37.9221859480542, 55.6813934254573
37.9282249315689, 55.6811227926573
37.9260972548092, 55.7033604568865
37.9196250537451, 55.7068065241115
37.9247393237869, 55.7049306616766
37.9207686882654, 55.7069741056940
37.9229370754634, 55.7014169329925
37.9241720273693, 55.7037826561276
37.9235461557155, 55.7047964531002
37.9183539860645, 55.7001050880825
37.9147490376636, 55.7017542671737
37.9237029618113, 55.7047136640326
37.9149642904613, 55.6979972579986
37.9195914158423, 55.7039716453426
37.9139029677201, 55.6993061939246
37.9212289388501, 55.7020333233288
37.9288965434158, 55.6830456716588
